Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
5526.850241266179 Destination DC: Recieved migrated VM from Broker
	VM id: 334
VM id: 334 allocated into Destination DC's host

5587.7035127663285 Destination DC: Recieved migrated VM from Broker
	VM id: 524
VM id: 524 allocated into Destination DC's host

5591.092790240074 Destination DC: Recieved migrated VM from Broker
	VM id: 360
VM id: 360 allocated into Destination DC's host

5650.652532011835 Destination DC: Recieved migrated VM from Broker
	VM id: 411
VM id: 411 allocated into Destination DC's host

5654.912776922362 Destination DC: Recieved migrated VM from Broker
	VM id: 279
VM id: 279 allocated into Destination DC's host

5712.976752345048 Destination DC: Recieved migrated VM from Broker
	VM id: 588
VM id: 588 allocated into Destination DC's host

5719.183585716011 Destination DC: Recieved migrated VM from Broker
	VM id: 302
VM id: 302 allocated into Destination DC's host

5775.3563915809755 Destination DC: Recieved migrated VM from Broker
	VM id: 311
VM id: 311 allocated into Destination DC's host

5783.463196430269 Destination DC: Recieved migrated VM from Broker
	VM id: 538
VM id: 538 allocated into Destination DC's host

5837.93198038844 Destination DC: Recieved migrated VM from Broker
	VM id: 82
VM id: 82 allocated into Destination DC's host

5847.726202077204 Destination DC: Recieved migrated VM from Broker
	VM id: 285
VM id: 285 allocated into Destination DC's host

5900.021817859641 Destination DC: Recieved migrated VM from Broker
	VM id: 125
VM id: 125 allocated into Destination DC's host

5912.256270621891 Destination DC: Recieved migrated VM from Broker
	VM id: 104
VM id: 104 allocated into Destination DC's host

5962.238157473276 Destination DC: Recieved migrated VM from Broker
	VM id: 593
VM id: 593 allocated into Destination DC's host

5976.738573899688 Destination DC: Recieved migrated VM from Broker
	VM id: 475
VM id: 475 allocated into Destination DC's host

6025.028866587985 Destination DC: Recieved migrated VM from Broker
	VM id: 131
VM id: 131 allocated into Destination DC's host

6040.643324364164 Destination DC: Recieved migrated VM from Broker
	VM id: 480
VM id: 480 allocated into Destination DC's host

6087.414064504602 Destination DC: Recieved migrated VM from Broker
	VM id: 293
VM id: 293 allocated into Destination DC's host

6104.276818691988 Destination DC: Recieved migrated VM from Broker
	VM id: 154
VM id: 154 allocated into Destination DC's host

6148.836359070385 Destination DC: Recieved migrated VM from Broker
	VM id: 497
VM id: 497 allocated into Destination DC's host

6167.045754262073 Destination DC: Recieved migrated VM from Broker
	VM id: 412
VM id: 412 allocated into Destination DC's host

6210.339862308433 Destination DC: Recieved migrated VM from Broker
	VM id: 164
VM id: 164 allocated into Destination DC's host

6229.533447684407 Destination DC: Recieved migrated VM from Broker
	VM id: 581
VM id: 581 allocated into Destination DC's host

6271.871578601926 Destination DC: Recieved migrated VM from Broker
	VM id: 351
VM id: 351 allocated into Destination DC's host

6291.870902853595 Destination DC: Recieved migrated VM from Broker
	VM id: 595
VM id: 595 allocated into Destination DC's host

6333.435698886116 Destination DC: Recieved migrated VM from Broker
	VM id: 381
VM id: 381 allocated into Destination DC's host

6354.295150475613 Destination DC: Recieved migrated VM from Broker
	VM id: 326
VM id: 326 allocated into Destination DC's host

6395.32839693731 Destination DC: Recieved migrated VM from Broker
	VM id: 185
VM id: 185 allocated into Destination DC's host

6416.587151099346 Destination DC: Recieved migrated VM from Broker
	VM id: 551
VM id: 551 allocated into Destination DC's host

6456.479156342292 Destination DC: Recieved migrated VM from Broker
	VM id: 427
VM id: 427 allocated into Destination DC's host

6479.374774707473 Destination DC: Recieved migrated VM from Broker
	VM id: 54
VM id: 54 allocated into Destination DC's host

6517.938404708263 Destination DC: Recieved migrated VM from Broker
	VM id: 149
VM id: 149 allocated into Destination DC's host

6541.772009979748 Destination DC: Recieved migrated VM from Broker
	VM id: 540
VM id: 540 allocated into Destination DC's host

6579.099143501148 Destination DC: Recieved migrated VM from Broker
	VM id: 63
VM id: 63 allocated into Destination DC's host

6604.50569156403 Destination DC: Recieved migrated VM from Broker
	VM id: 107
VM id: 107 allocated into Destination DC's host

6640.492832010493 Destination DC: Recieved migrated VM from Broker
	VM id: 71
VM id: 71 allocated into Destination DC's host

6667.12482796779 Destination DC: Recieved migrated VM from Broker
	VM id: 307
VM id: 307 allocated into Destination DC's host

6701.915359426183 Destination DC: Recieved migrated VM from Broker
	VM id: 263
VM id: 263 allocated into Destination DC's host

6729.797454061105 Destination DC: Recieved migrated VM from Broker
	VM id: 455
VM id: 455 allocated into Destination DC's host

6763.270500418376 Destination DC: Recieved migrated VM from Broker
	VM id: 585
VM id: 585 allocated into Destination DC's host

6792.295127410484 Destination DC: Recieved migrated VM from Broker
	VM id: 176
VM id: 176 allocated into Destination DC's host

6824.4730637433695 Destination DC: Recieved migrated VM from Broker
	VM id: 37
VM id: 37 allocated into Destination DC's host

6854.849550844426 Destination DC: Recieved migrated VM from Broker
	VM id: 350
VM id: 350 allocated into Destination DC's host

6885.871496718539 Destination DC: Recieved migrated VM from Broker
	VM id: 81
VM id: 81 allocated into Destination DC's host

6917.475853395629 Destination DC: Recieved migrated VM from Broker
	VM id: 472
VM id: 472 allocated into Destination DC's host

6947.123856209168 Destination DC: Recieved migrated VM from Broker
	VM id: 457
VM id: 457 allocated into Destination DC's host

6979.711858896465 Destination DC: Recieved migrated VM from Broker
	VM id: 135
VM id: 135 allocated into Destination DC's host

7007.640428605134 Destination DC: Recieved migrated VM from Broker
	VM id: 304
VM id: 304 allocated into Destination DC's host

7042.175051945836 Destination DC: Recieved migrated VM from Broker
	VM id: 278
VM id: 278 allocated into Destination DC's host

7067.922688726815 Destination DC: Recieved migrated VM from Broker
	VM id: 369
VM id: 369 allocated into Destination DC's host

7104.4824852106885 Destination DC: Recieved migrated VM from Broker
	VM id: 439
VM id: 439 allocated into Destination DC's host

7128.609220108074 Destination DC: Recieved migrated VM from Broker
	VM id: 330
VM id: 330 allocated into Destination DC's host

7166.604139849845 Destination DC: Recieved migrated VM from Broker
	VM id: 577
VM id: 577 allocated into Destination DC's host

7188.932434264844 Destination DC: Recieved migrated VM from Broker
	VM id: 143
VM id: 143 allocated into Destination DC's host
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
Datacenter_1 is shutting down...
Broker1 is shutting down...
Simulation completed.
VmigSim finished!

Migrated VM details ::
	VM: 393 finished the migration with the time 61.07083333333331 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.07083333333331 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 448 finished the migration with the time 62.75769230769231 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 62.75769230769231 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 258 finished the migration with the time 58.85416666666666 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.85416666666666 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 158 finished the migration with the time 61.22203742203649 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.22203742203649 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 36 finished the migration with the time 58.92857142857142 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 58.92857142857142 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 243 finished the migration with the time 61.06535223747707 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.06535223747707 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 537 finished the migration with the time 58.914544513457976 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.914544513457976 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 15 finished the migration with the time 61.354918032786664 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.354918032786664 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 580 finished the migration with the time 58.635455486542874 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.635455486542874 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 19 finished the migration with the time 61.54047619047618 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.54047619047618 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 441 finished the migration with the time 58.68373015873331 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.68373015873331 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 260 finished the migration with the time 61.35119047619166 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.35119047619166 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 78 finished the migration with the time 58.72709235209241 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 58.72709235209241 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 9 finished the migration with the time 61.19603825136556 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.19603825136556 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 268 finished the migration with the time 58.67045454545455 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.67045454545455 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 594 finished the migration with the time 61.38921815889231 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.38921815889231 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 189 finished the migration with the time 59.175865800862866 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 59.175865800862866 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 511 finished the migration with the time 61.56259305210808 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.56259305210808 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 4 finished the migration with the time 59.6170634920619 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 59.6170634920619 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 52 finished the migration with the time 62.36483169705795 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.36483169705795 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 465 finished the migration with the time 59.118376068375376 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 59.118376068375376 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 234 finished the migration with the time 62.37481884058164 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.37481884058164 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 221 finished the migration with the time 58.30697115384685 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.30697115384685 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 499 finished the migration with the time 60.863690476185695 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.863690476185695 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 299 finished the migration with the time 58.51770833333331 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.51770833333331 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 288 finished the migration with the time 60.77797619048334 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.77797619048334 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 464 finished the migration with the time 58.453409090912125 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.453409090912125 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 344 finished the migration with the time 60.81626344086126 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.81626344086126 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 410 finished the migration with the time 58.250757575759984 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.250757575759984 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 87 finished the migration with the time 60.867001586462315 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.867001586462315 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 13 finished the migration with the time 58.74166666666668 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 58.74166666666668 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 423 finished the migration with the time 60.57165921509847 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.57165921509847 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 567 finished the migration with the time 58.70238095237936 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.70238095237936 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 23 finished the migration with the time 60.677714646461105 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.677714646461105 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 352 finished the migration with the time 58.529389880951534 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.529389880951534 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 235 finished the migration with the time 60.76145315091046 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.76145315091046 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 378 finished the migration with the time 58.23828124999995 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.23828124999995 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 238 finished the migration with the time 61.11424129352831 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.11424129352831 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 405 finished the migration with the time 58.136008522727266 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.136008522727266 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 528 finished the migration with the time 60.58621794871538 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.58621794871538 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 526 finished the migration with the time 58.65305397727189 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.65305397727189 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 194 finished the migration with the time 60.530583126551626 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.530583126551626 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 317 finished the migration with the time 58.67281029929576 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.67281029929576 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 252 finished the migration with the time 60.4524449564778 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.4524449564778 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 148 finished the migration with the time 58.72517894250822 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 58.72517894250822 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 348 finished the migration with the time 60.636046761048654 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.636046761048654 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 339 finished the migration with the time 58.361161015046584 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.361161015046584 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 406 finished the migration with the time 60.571790540546885 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.571790540546885 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 377 finished the migration with the time 58.85022474315779 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.85022474315779 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 517 finished the migration with the time 58.3434151785714 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.3434151785714 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 374 finished the migration with the time 60.79456967213113 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.79456967213113 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 223 finished the migration with the time 58.59017857142776 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.59017857142776 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 421 finished the migration with the time 60.5453341740246 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.5453341740246 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 363 finished the migration with the time 58.678790983606554 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.678790983606554 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 289 finished the migration with the time 60.67181490384687 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.67181490384687 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 121 finished the migration with the time 58.20011526639374 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 58.20011526639374 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 1 finished the migration with the time 60.85980902777777 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.85980902777777 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 67 finished the migration with the time 58.74935867537312 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 58.74935867537312 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 574 finished the migration with the time 60.74305555555998 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.74305555555998 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 542 finished the migration with the time 57.899413646054256 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 57.899413646054256 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 308 finished the migration with the time 60.90993589743846 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.90993589743846 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 213 finished the migration with the time 58.46836016096619 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.46836016096619 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 291 finished the migration with the time 60.81129426129522 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.81129426129522 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 539 finished the migration with the time 58.242242517606236 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.242242517606236 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 27 finished the migration with the time 61.126788966954116 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.126788966954116 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 241 finished the migration with the time 58.37630208333333 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.37630208333333 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 501 finished the migration with the time 61.05917784401517 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.05917784401517 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 250 finished the migration with the time 57.71600877193417 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 57.71600877193417 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 553 finished the migration with the time 61.22937710437036 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.22937710437036 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 582 finished the migration with the time 58.25065789474666 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.25065789474666 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 139 finished the migration with the time 60.77720797720924 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.77720797720924 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 2 finished the migration with the time 58.31971830985918 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 58.31971830985918 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 386 finished the migration with the time 60.09355362947041 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.09355362947041 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 165 finished the migration with the time 57.45335861322153 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 57.45335861322153 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 85 finished the migration with the time 59.647612235917165 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 59.647612235917165 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 113 finished the migration with the time 57.95906593406428 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 57.95906593406428 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 513 finished the migration with the time 60.47037259615386 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.47037259615386 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 122 finished the migration with the time 57.292484008531346 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 57.292484008531346 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 46 finished the migration with the time 59.84993990384687 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 59.84993990384687 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 468 finished the migration with the time 57.689457641369 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 57.689457641369 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 419 finished the migration with the time 59.58203125 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 59.58203125 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 248 finished the migration with the time 58.09402360106351 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.09402360106351 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 112 finished the migration with the time 59.42539612676057 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 59.42539612676057 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 100 finished the migration with the time 58.409749034748586 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 58.409749034748586 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 389 finished the migration with the time 59.754291373243724 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 59.754291373243724 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 578 finished the migration with the time 58.54166666667139 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.54166666667139 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 365 finished the migration with the time 60.067187499999974 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.067187499999974 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 592 finished the migration with the time 58.49729437229089 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.49729437229089 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 292 finished the migration with the time 59.730555555555554 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 59.730555555555554 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 413 finished the migration with the time 58.72889610389715 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.72889610389715 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 137 finished the migration with the time 60.3397147147081 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.3397147147081 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 314 finished the migration with the time 58.00357142857141 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.00357142857141 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 373 finished the migration with the time 60.276860877277045 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.276860877277045 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 157 finished the migration with the time 58.507380952379975 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 58.507380952379975 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 42 finished the migration with the time 60.123702185793334 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.123702185793334 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 367 finished the migration with the time 58.25967136150422 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.25967136150422 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 596 finished the migration with the time 60.65416666666668 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.65416666666668 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 426 finished the migration with the time 57.69366197183281 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 57.69366197183281 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 433 finished the migration with the time 60.54626865671639 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.54626865671639 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 196 finished the migration with the time 58.34589041095888 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 58.34589041095888 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 458 finished the migration with the time 60.915021665862874 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.915021665862874 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 8 finished the migration with the time 57.69257112750769 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 57.69257112750769 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 257 finished the migration with the time 60.20024813895694 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.20024813895694 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 51 finished the migration with the time 58.38055254604224 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 58.38055254604224 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 96 finished the migration with the time 58.27384305834999 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 58.27384305834999 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 206 finished the migration with the time 60.08076923076922 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.08076923076922 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 284 finished the migration with the time 58.59445628998059 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.59445628998059 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 362 finished the migration with the time 60.00844988345 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.00844988345 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 110 finished the migration with the time 58.00633736081902 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 58.00633736081902 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 372 finished the migration with the time 60.6154188948294 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.6154188948294 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 98 finished the migration with the time 58.99733281290818 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 58.99733281290818 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 584 finished the migration with the time 63.43382352941096 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 63.43382352941096 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 116 finished the migration with the time 58.63859385822535 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 58.63859385822535 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 40 finished the migration with the time 63.201612903225815 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 63.201612903225815 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 407 finished the migration with the time 59.52464788732392 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 59.52464788732392 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 92 finished the migration with the time 62.858870967741915 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.858870967741915 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 69 finished the migration with the time 59.17077464788595 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 59.17077464788595 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 220 finished the migration with the time 63.09767939434692 seconds
		RAM = 512 MB
		Priority = 2
