Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 552
VM id: 552 allocated into Destination DC's host

1514.1277246719833 Destination DC: Recieved migrated VM from Broker
	VM id: 344
VM id: 344 allocated into Destination DC's host

1648.7201639540988 Destination DC: Recieved migrated VM from Broker
	VM id: 350
VM id: 350 allocated into Destination DC's host

1654.8494510985765 Destination DC: Recieved migrated VM from Broker
	VM id: 327
VM id: 327 allocated into Destination DC's host

1658.4611343499419 Destination DC: Recieved migrated VM from Broker
	VM id: 163
VM id: 163 allocated into Destination DC's host

1667.903541371239 Destination DC: Recieved migrated VM from Broker
	VM id: 35
VM id: 35 allocated into Destination DC's host

1699.0566372068258 Destination DC: Recieved migrated VM from Broker
	VM id: 131
VM id: 131 allocated into Destination DC's host

1700.0697202384224 Destination DC: Recieved migrated VM from Broker
	VM id: 32
VM id: 32 allocated into Destination DC's host

1712.7796157742928 Destination DC: Recieved migrated VM from Broker
	VM id: 531
VM id: 531 allocated into Destination DC's host

1795.751024599001 Destination DC: Recieved migrated VM from Broker
	VM id: 147
VM id: 147 allocated into Destination DC's host

1796.339508334124 Destination DC: Recieved migrated VM from Broker
	VM id: 186
VM id: 186 allocated into Destination DC's host

1796.8674752082218 Destination DC: Recieved migrated VM from Broker
	VM id: 409
VM id: 409 allocated into Destination DC's host

1798.3379985038086 Destination DC: Recieved migrated VM from Broker
	VM id: 29
VM id: 29 allocated into Destination DC's host

1798.852521330903 Destination DC: Recieved migrated VM from Broker
	VM id: 124
VM id: 124 allocated into Destination DC's host

1809.171133786971 Destination DC: Recieved migrated VM from Broker
	VM id: 542
VM id: 542 allocated into Destination DC's host

1812.7562961706947 Destination DC: Recieved migrated VM from Broker
	VM id: 79
VM id: 79 allocated into Destination DC's host

1812.9925175862413 Destination DC: Recieved migrated VM from Broker
	VM id: 119
VM id: 119 allocated into Destination DC's host

1842.8482636644774 Destination DC: Recieved migrated VM from Broker
	VM id: 583
VM id: 583 allocated into Destination DC's host

1843.2057031009938 Destination DC: Recieved migrated VM from Broker
	VM id: 465
VM id: 465 allocated into Destination DC's host

1843.5246719620247 Destination DC: Recieved migrated VM from Broker
	VM id: 230
VM id: 230 allocated into Destination DC's host

1846.0604450789567 Destination DC: Recieved migrated VM from Broker
	VM id: 229
VM id: 229 allocated into Destination DC's host

1852.5126109662124 Destination DC: Recieved migrated VM from Broker
	VM id: 513
VM id: 513 allocated into Destination DC's host

1854.126372284342 Destination DC: Recieved migrated VM from Broker
	VM id: 77
VM id: 77 allocated into Destination DC's host

1865.0304947365514 Destination DC: Recieved migrated VM from Broker
	VM id: 281
VM id: 281 allocated into Destination DC's host

1866.115202476437 Destination DC: Recieved migrated VM from Broker
	VM id: 581
VM id: 581 allocated into Destination DC's host

1869.5754635635683 Destination DC: Recieved migrated VM from Broker
	VM id: 550
VM id: 550 allocated into Destination DC's host

1910.0426408549315 Destination DC: Recieved migrated VM from Broker
	VM id: 572
VM id: 572 allocated into Destination DC's host

1920.6920179299034 Destination DC: Recieved migrated VM from Broker
	VM id: 447
VM id: 447 allocated into Destination DC's host

1921.8524385173303 Destination DC: Recieved migrated VM from Broker
	VM id: 120
VM id: 120 allocated into Destination DC's host

1928.7760855630734 Destination DC: Recieved migrated VM from Broker
	VM id: 557
VM id: 557 allocated into Destination DC's host

1929.010274039046 Destination DC: Recieved migrated VM from Broker
	VM id: 563
VM id: 563 allocated into Destination DC's host

1929.4066847936774 Destination DC: Recieved migrated VM from Broker
	VM id: 385
VM id: 385 allocated into Destination DC's host

1980.5924520838576 Destination DC: Recieved migrated VM from Broker
	VM id: 171
VM id: 171 allocated into Destination DC's host

1982.3044879029783 Destination DC: Recieved migrated VM from Broker
	VM id: 443
VM id: 443 allocated into Destination DC's host

1990.2958619804292 Destination DC: Recieved migrated VM from Broker
	VM id: 525
VM id: 525 allocated into Destination DC's host

1990.480935969807 Destination DC: Recieved migrated VM from Broker
	VM id: 394
VM id: 394 allocated into Destination DC's host

2002.2385652629837 Destination DC: Recieved migrated VM from Broker
	VM id: 254
VM id: 254 allocated into Destination DC's host

2004.7919206314216 Destination DC: Recieved migrated VM from Broker
	VM id: 143
VM id: 143 allocated into Destination DC's host

2053.7183692287326 Destination DC: Recieved migrated VM from Broker
	VM id: 280
VM id: 280 allocated into Destination DC's host

2089.5684054104945 Destination DC: Recieved migrated VM from Broker
	VM id: 264
VM id: 264 allocated into Destination DC's host

2271.968549738437 Destination DC: Recieved migrated VM from Broker
	VM id: 89
VM id: 89 allocated into Destination DC's host

2283.2146067271146 Destination DC: Recieved migrated VM from Broker
	VM id: 75
VM id: 75 allocated into Destination DC's host

2342.1850814193785 Destination DC: Recieved migrated VM from Broker
	VM id: 219
VM id: 219 allocated into Destination DC's host

2352.0191929447765 Destination DC: Recieved migrated VM from Broker
	VM id: 453
VM id: 453 allocated into Destination DC's host

2363.8932380401593 Destination DC: Recieved migrated VM from Broker
	VM id: 114
VM id: 114 allocated into Destination DC's host

2487.788512453755 Destination DC: Recieved migrated VM from Broker
	VM id: 154
VM id: 154 allocated into Destination DC's host

2490.1321004584292 Destination DC: Recieved migrated VM from Broker
	VM id: 474
VM id: 474 allocated into Destination DC's host

2594.871838256654 Destination DC: Recieved migrated VM from Broker
	VM id: 445
VM id: 445 allocated into Destination DC's host

2619.9484546658014 Destination DC: Recieved migrated VM from Broker
	VM id: 303
VM id: 303 allocated into Destination DC's host

2620.948285370176 Destination DC: Recieved migrated VM from Broker
	VM id: 20
VM id: 20 allocated into Destination DC's host

2623.740784196111 Destination DC: Recieved migrated VM from Broker
	VM id: 225
VM id: 225 allocated into Destination DC's host

2671.005341283687 Destination DC: Recieved migrated VM from Broker
	VM id: 491
VM id: 491 allocated into Destination DC's host

2694.3720656864907 Destination DC: Recieved migrated VM from Broker
	VM id: 485
VM id: 485 allocated into Destination DC's host

2697.3365316894538 Destination DC: Recieved migrated VM from Broker
	VM id: 461
VM id: 461 allocated into Destination DC's host

2700.0432842569535 Destination DC: Recieved migrated VM from Broker
	VM id: 235
VM id: 235 allocated into Destination DC's host

2719.528215637267 Destination DC: Recieved migrated VM from Broker
	VM id: 463
VM id: 463 allocated into Destination DC's host

2720.9690483362183 Destination DC: Recieved migrated VM from Broker
	VM id: 380
VM id: 380 allocated into Destination DC's host

2780.976420362857 Destination DC: Recieved migrated VM from Broker
	VM id: 596
VM id: 596 allocated into Destination DC's host

2781.2789763518736 Destination DC: Recieved migrated VM from Broker
	VM id: 329
VM id: 329 allocated into Destination DC's host

2822.7959461076393 Destination DC: Recieved migrated VM from Broker
	VM id: 467
VM id: 467 allocated into Destination DC's host

2827.1594106826137 Destination DC: Recieved migrated VM from Broker
	VM id: 578
VM id: 578 allocated into Destination DC's host

2829.464216316369 Destination DC: Recieved migrated VM from Broker
	VM id: 330
VM id: 330 allocated into Destination DC's host

2831.1880370054637 Destination DC: Recieved migrated VM from Broker
	VM id: 363
VM id: 363 allocated into Destination DC's host

2929.3868009920684 Destination DC: Recieved migrated VM from Broker
	VM id: 164
VM id: 164 allocated into Destination DC's host

2980.566202020678 Destination DC: Recieved migrated VM from Broker
	VM id: 291
VM id: 291 allocated into Destination DC's host

2984.1282554301824 Destination DC: Recieved migrated VM from Broker
	VM id: 156
VM id: 156 allocated into Destination DC's host

2999.831761961023 Destination DC: Recieved migrated VM from Broker
	VM id: 526
VM id: 526 allocated into Destination DC's host

3009.4692273068326 Destination DC: Recieved migrated VM from Broker
	VM id: 399
VM id: 399 allocated into Destination DC's host

3013.0900927413654 Destination DC: Recieved migrated VM from Broker
	VM id: 347
VM id: 347 allocated into Destination DC's host

3013.7637131319775 Destination DC: Recieved migrated VM from Broker
	VM id: 91
VM id: 91 allocated into Destination DC's host

3015.70772393137 Destination DC: Recieved migrated VM from Broker
	VM id: 320
VM id: 320 allocated into Destination DC's host

3030.853966743328 Destination DC: Recieved migrated VM from Broker
	VM id: 215
VM id: 215 allocated into Destination DC's host

3032.240553364516 Destination DC: Recieved migrated VM from Broker
	VM id: 497
VM id: 497 allocated into Destination DC's host

3032.4332998524087 Destination DC: Recieved migrated VM from Broker
	VM id: 139
VM id: 139 allocated into Destination DC's host

3037.000826590955 Destination DC: Recieved migrated VM from Broker
	VM id: 441
VM id: 441 allocated into Destination DC's host

3040.609028369247 Destination DC: Recieved migrated VM from Broker
	VM id: 500
VM id: 500 allocated into Destination DC's host

3041.387304712854 Destination DC: Recieved migrated VM from Broker
	VM id: 339
VM id: 339 allocated into Destination DC's host

3043.2563470334244 Destination DC: Recieved migrated VM from Broker
	VM id: 5
VM id: 5 allocated into Destination DC's host

3045.3628227947297 Destination DC: Recieved migrated VM from Broker
	VM id: 444
VM id: 444 allocated into Destination DC's host

3047.0475252342167 Destination DC: Recieved migrated VM from Broker
	VM id: 338
VM id: 338 allocated into Destination DC's host

3057.1153024783457 Destination DC: Recieved migrated VM from Broker
	VM id: 459
VM id: 459 allocated into Destination DC's host

3059.552577846869 Destination DC: Recieved migrated VM from Broker
	VM id: 544
VM id: 544 allocated into Destination DC's host

3062.003853666722 Destination DC: Recieved migrated VM from Broker
	VM id: 360
VM id: 360 allocated into Destination DC's host

3063.2236472446793 Destination DC: Recieved migrated VM from Broker
	VM id: 253
VM id: 253 allocated into Destination DC's host

3063.5572334440226 Destination DC: Recieved migrated VM from Broker
	VM id: 30
VM id: 30 allocated into Destination DC's host

3064.182186861642 Destination DC: Recieved migrated VM from Broker
	VM id: 417
VM id: 417 allocated into Destination DC's host

3065.7305074157402 Destination DC: Recieved migrated VM from Broker
	VM id: 507
VM id: 507 allocated into Destination DC's host

3066.6511480619565 Destination DC: Recieved migrated VM from Broker
	VM id: 0
VM id: 0 allocated into Destination DC's host

3066.9011106400276 Destination DC: Recieved migrated VM from Broker
	VM id: 127
VM id: 127 allocated into Destination DC's host

3068.762265620264 Destination DC: Recieved migrated VM from Broker
	VM id: 452
VM id: 452 allocated into Destination DC's host

3068.7914638021057 Destination DC: Recieved migrated VM from Broker
	VM id: 184
VM id: 184 allocated into Destination DC's host

3071.5766412312946 Destination DC: Recieved migrated VM from Broker
	VM id: 276
VM id: 276 allocated into Destination DC's host

3072.093025651949 Destination DC: Recieved migrated VM from Broker
	VM id: 228
VM id: 228 allocated into Destination DC's host

3074.900861237655 Destination DC: Recieved migrated VM from Broker
	VM id: 238
VM id: 238 allocated into Destination DC's host

3075.1262830347373 Destination DC: Recieved migrated VM from Broker
	VM id: 160
VM id: 160 allocated into Destination DC's host

3085.0218138774767 Destination DC: Recieved migrated VM from Broker
	VM id: 516
VM id: 516 allocated into Destination DC's host

3086.412847967945 Destination DC: Recieved migrated VM from Broker
	VM id: 141
VM id: 141 allocated into Destination DC's host

3090.250796043862 Destination DC: Recieved migrated VM from Broker
	VM id: 258
VM id: 258 allocated into Destination DC's host

3105.259087332217 Destination DC: Recieved migrated VM from Broker
	VM id: 213
VM id: 213 allocated into Destination DC's host

3110.7893056633743 Destination DC: Recieved migrated VM from Broker
	VM id: 365
VM id: 365 allocated into Destination DC's host

3115.446531628358 Destination DC: Recieved migrated VM from Broker
	VM id: 137
VM id: 137 allocated into Destination DC's host

3116.491339271271 Destination DC: Recieved migrated VM from Broker
	VM id: 287
VM id: 287 allocated into Destination DC's host

3116.979147688129 Destination DC: Recieved migrated VM from Broker
	VM id: 415
VM id: 415 allocated into Destination DC's host

3126.4740138582597 Destination DC: Recieved migrated VM from Broker
	VM id: 282
VM id: 282 allocated into Destination DC's host

3127.0466528656257 Destination DC: Recieved migrated VM from Broker
	VM id: 455
VM id: 455 allocated into Destination DC's host

3135.4956291351036 Destination DC: Recieved migrated VM from Broker
	VM id: 275
VM id: 275 allocated into Destination DC's host

3164.225985105764 Destination DC: Recieved migrated VM from Broker
	VM id: 197
VM id: 197 allocated into Destination DC's host

3216.9018448967945 Destination DC: Recieved migrated VM from Broker
	VM id: 598
VM id: 598 allocated into Destination DC's host

3245.6217335261804 Destination DC: Recieved migrated VM from Broker
	VM id: 82
VM id: 82 allocated into Destination DC's host

3441.0029452549365 Destination DC: Recieved migrated VM from Broker
	VM id: 487
VM id: 487 allocated into Destination DC's host

3604.240951394828 Destination DC: Recieved migrated VM from Broker
	VM id: 190
VM id: 190 allocated into Destination DC's host

3630.974766569577 Destination DC: Recieved migrated VM from Broker
	VM id: 302
VM id: 302 allocated into Destination DC's host

3635.416376059144 Destination DC: Recieved migrated VM from Broker
	VM id: 436
VM id: 436 allocated into Destination DC's host

3635.8624087736252 Destination DC: Recieved migrated VM from Broker
	VM id: 223
VM id: 223 allocated into Destination DC's host

3639.9151375475326 Destination DC: Recieved migrated VM from Broker
	VM id: 178
VM id: 178 allocated into Destination DC's host

3766.295159019532 Destination DC: Recieved migrated VM from Broker
	VM id: 381
VM id: 381 allocated into Destination DC's host

3773.8873340142463 Destination DC: Recieved migrated VM from Broker
	VM id: 48
VM id: 48 allocated into Destination DC's host

3782.1199677162795 Destination DC: Recieved migrated VM from Broker
	VM id: 136
VM id: 136 allocated into Destination DC's host

3812.3576722105036 Destination DC: Recieved migrated VM from Broker
	VM id: 259
VM id: 259 allocated into Destination DC's host

3814.600327531925 Destination DC: Recieved migrated VM from Broker
	VM id: 582
VM id: 582 allocated into Destination DC's host

3823.3574634461124 Destination DC: Recieved migrated VM from Broker
	VM id: 311
VM id: 311 allocated into Destination DC's host

3829.6242599460347 Destination DC: Recieved migrated VM from Broker
	VM id: 532
VM id: 532 allocated into Destination DC's host

3831.5916558349486 Destination DC: Recieved migrated VM from Broker
	VM id: 41
VM id: 41 allocated into Destination DC's host

3842.0079778596214 Destination DC: Recieved migrated VM from Broker
	VM id: 15
VM id: 15 allocated into Destination DC's host

3847.41757552088 Destination DC: Recieved migrated VM from Broker
	VM id: 58
VM id: 58 allocated into Destination DC's host

3847.7116886962467 Destination DC: Recieved migrated VM from Broker
	VM id: 335
VM id: 335 allocated into Destination DC's host

3852.3807123445035 Destination DC: Recieved migrated VM from Broker
	VM id: 576
VM id: 576 allocated into Destination DC's host

3852.8647271050154 Destination DC: Recieved migrated VM from Broker
	VM id: 199
VM id: 199 allocated into Destination DC's host

3853.833350739088 Destination DC: Recieved migrated VM from Broker
	VM id: 548
VM id: 548 allocated into Destination DC's host

3856.3202216153522 Destination DC: Recieved migrated VM from Broker
	VM id: 221
VM id: 221 allocated into Destination DC's host

3861.1722362110713 Destination DC: Recieved migrated VM from Broker
	VM id: 103
VM id: 103 allocated into Destination DC's host

3862.545200874957 Destination DC: Recieved migrated VM from Broker
	VM id: 300
VM id: 300 allocated into Destination DC's host

3871.852231795969 Destination DC: Recieved migrated VM from Broker
	VM id: 1
VM id: 1 allocated into Destination DC's host

3872.352246970936 Destination DC: Recieved migrated VM from Broker
	VM id: 449
VM id: 449 allocated into Destination DC's host

3889.388229490033 Destination DC: Recieved migrated VM from Broker
	VM id: 128
VM id: 128 allocated into Destination DC's host

3889.7626344508194 Destination DC: Recieved migrated VM from Broker
	VM id: 39
VM id: 39 allocated into Destination DC's host

3910.7052789962067 Destination DC: Recieved migrated VM from Broker
	VM id: 522
VM id: 522 allocated into Destination DC's host

3921.8171961005496 Destination DC: Recieved migrated VM from Broker
	VM id: 438
VM id: 438 allocated into Destination DC's host

3924.993598347612 Destination DC: Recieved migrated VM from Broker
	VM id: 203
VM id: 203 allocated into Destination DC's host

3945.3517715714256 Destination DC: Recieved migrated VM from Broker
	VM id: 376
VM id: 376 allocated into Destination DC's host

3952.443470646935 Destination DC: Recieved migrated VM from Broker
	VM id: 591
VM id: 591 allocated into Destination DC's host

3952.5160929297913 Destination DC: Recieved migrated VM from Broker
	VM id: 362
VM id: 362 allocated into Destination DC's host

3987.712022857205 Destination DC: Recieved migrated VM from Broker
	VM id: 586
VM id: 586 allocated into Destination DC's host

3988.3441221832322 Destination DC: Recieved migrated VM from Broker
	VM id: 255
VM id: 255 allocated into Destination DC's host

3993.3944030553866 Destination DC: Recieved migrated VM from Broker
	VM id: 374
VM id: 374 allocated into Destination DC's host

3997.044399865466 Destination DC: Recieved migrated VM from Broker
	VM id: 439
VM id: 439 allocated into Destination DC's host

4023.823402848201 Destination DC: Recieved migrated VM from Broker
	VM id: 135
VM id: 135 allocated into Destination DC's host

4114.69958371959 Destination DC: Recieved migrated VM from Broker
	VM id: 152
VM id: 152 allocated into Destination DC's host

4189.296248133524 Destination DC: Recieved migrated VM from Broker
	VM id: 555
VM id: 555 allocated into Destination DC's host

4235.410752658387 Destination DC: Recieved migrated VM from Broker
	VM id: 472
VM id: 472 allocated into Destination DC's host

4312.060371716876 Destination DC: Recieved migrated VM from Broker
	VM id: 541
VM id: 541 allocated into Destination DC's host

4315.2148291402 Destination DC: Recieved migrated VM from Broker
	VM id: 271
VM id: 271 allocated into Destination DC's host

4322.763642510343 Destination DC: Recieved migrated VM from Broker
	VM id: 96
VM id: 96 allocated into Destination DC's host

4322.997723927817 Destination DC: Recieved migrated VM from Broker
	VM id: 295
VM id: 295 allocated into Destination DC's host

4449.970798486835 Destination DC: Recieved migrated VM from Broker
	VM id: 456
VM id: 456 allocated into Destination DC's host

4452.414495199348 Destination DC: Recieved migrated VM from Broker
	VM id: 478
VM id: 478 allocated into Destination DC's host

4453.676614912037 Destination DC: Recieved migrated VM from Broker
	VM id: 66
VM id: 66 allocated into Destination DC's host

4454.364657707758 Destination DC: Recieved migrated VM from Broker
	VM id: 545
VM id: 545 allocated into Destination DC's host

4462.277408145444 Destination DC: Recieved migrated VM from Broker
	VM id: 47
VM id: 47 allocated into Destination DC's host

4465.152829332584 Destination DC: Recieved migrated VM from Broker
	VM id: 536
VM id: 536 allocated into Destination DC's host

4466.203863001583 Destination DC: Recieved migrated VM from Broker
	VM id: 180
VM id: 180 allocated into Destination DC's host

4486.044783480215 Destination DC: Recieved migrated VM from Broker
	VM id: 242
VM id: 242 allocated into Destination DC's host

4487.7836076769145 Destination DC: Recieved migrated VM from Broker
	VM id: 514
VM id: 514 allocated into Destination DC's host

4495.541906865503 Destination DC: Recieved migrated VM from Broker
	VM id: 315
VM id: 315 allocated into Destination DC's host

4521.674941896697 Destination DC: Recieved migrated VM from Broker
	VM id: 140
VM id: 140 allocated into Destination DC's host

4522.393320492295 Destination DC: Recieved migrated VM from Broker
	VM id: 430
VM id: 430 allocated into Destination DC's host

4525.937173778804 Destination DC: Recieved migrated VM from Broker
	VM id: 274
VM id: 274 allocated into Destination DC's host

4534.976121512667 Destination DC: Recieved migrated VM from Broker
	VM id: 283
VM id: 283 allocated into Destination DC's host

4542.265411756021 Destination DC: Recieved migrated VM from Broker
	VM id: 428
VM id: 428 allocated into Destination DC's host

4542.3105014217 Destination DC: Recieved migrated VM from Broker
	VM id: 511
VM id: 511 allocated into Destination DC's host

4543.046844095327 Destination DC: Recieved migrated VM from Broker
	VM id: 153
VM id: 153 allocated into Destination DC's host

4552.855738403098 Destination DC: Recieved migrated VM from Broker
	VM id: 299
VM id: 299 allocated into Destination DC's host

4561.927179924652 Destination DC: Recieved migrated VM from Broker
	VM id: 391
VM id: 391 allocated into Destination DC's host

4569.339640896222 Destination DC: Recieved migrated VM from Broker
	VM id: 284
VM id: 284 allocated into Destination DC's host

4600.1661633455105 Destination DC: Recieved migrated VM from Broker
	VM id: 92
VM id: 92 allocated into Destination DC's host

4600.381373703803 Destination DC: Recieved migrated VM from Broker
	VM id: 226
VM id: 226 allocated into Destination DC's host

4622.09786294043 Destination DC: Recieved migrated VM from Broker
	VM id: 442
VM id: 442 allocated into Destination DC's host

4626.15228929818 Destination DC: Recieved migrated VM from Broker
	VM id: 523
VM id: 523 allocated into Destination DC's host

4643.337483451964 Destination DC: Recieved migrated VM from Broker
	VM id: 383
VM id: 383 allocated into Destination DC's host

4649.878905888449 Destination DC: Recieved migrated VM from Broker
	VM id: 508
VM id: 508 allocated into Destination DC's host

4775.992893752174 Destination DC: Recieved migrated VM from Broker
	VM id: 310
VM id: 310 allocated into Destination DC's host

4781.28890593367 Destination DC: Recieved migrated VM from Broker
	VM id: 345
VM id: 345 allocated into Destination DC's host

4782.571900286119 Destination DC: Recieved migrated VM from Broker
	VM id: 290
VM id: 290 allocated into Destination DC's host

4810.300441435907 Destination DC: Recieved migrated VM from Broker
	VM id: 403
VM id: 403 allocated into Destination DC's host

4866.61000397201 Destination DC: Recieved migrated VM from Broker
	VM id: 63
VM id: 63 allocated into Destination DC's host

4874.727879262219 Destination DC: Recieved migrated VM from Broker
	VM id: 355
VM id: 355 allocated into Destination DC's host

4911.028197294145 Destination DC: Recieved migrated VM from Broker
	VM id: 159
VM id: 159 allocated into Destination DC's host

4919.102732791011 Destination DC: Recieved migrated VM from Broker
	VM id: 262
VM id: 262 allocated into Destination DC's host

4932.509703942244 Destination DC: Recieved migrated VM from Broker
	VM id: 27
VM id: 27 allocated into Destination DC's host

4982.920497124383 Destination DC: Recieved migrated VM from Broker
	VM id: 348
VM id: 348 allocated into Destination DC's host

5078.314591424132 Destination DC: Recieved migrated VM from Broker
	VM id: 134
VM id: 134 allocated into Destination DC's host

5089.871186264357 Destination DC: Recieved migrated VM from Broker
	VM id: 150
VM id: 150 allocated into Destination DC's host

5101.03429010448 Destination DC: Recieved migrated VM from Broker
	VM id: 102
VM id: 102 allocated into Destination DC's host

5109.423436770813 Destination DC: Recieved migrated VM from Broker
	VM id: 296
VM id: 296 allocated into Destination DC's host

5128.551106274494 Destination DC: Recieved migrated VM from Broker
	VM id: 170
VM id: 170 allocated into Destination DC's host

5135.857431823958 Destination DC: Recieved migrated VM from Broker
	VM id: 34
VM id: 34 allocated into Destination DC's host

5143.020610634459 Destination DC: Recieved migrated VM from Broker
	VM id: 479
VM id: 479 allocated into Destination DC's host

5152.789113978319 Destination DC: Recieved migrated VM from Broker
	VM id: 107
VM id: 107 allocated into Destination DC's host

5155.729148220151 Destination DC: Recieved migrated VM from Broker
	VM id: 366
VM id: 366 allocated into Destination DC's host

5166.534219651832 Destination DC: Recieved migrated VM from Broker
	VM id: 316
VM id: 316 allocated into Destination DC's host

5168.282999259603 Destination DC: Recieved migrated VM from Broker
	VM id: 590
VM id: 590 allocated into Destination DC's host

5171.773121003452 Destination DC: Recieved migrated VM from Broker
	VM id: 70
VM id: 70 allocated into Destination DC's host

5172.460544280842 Destination DC: Recieved migrated VM from Broker
	VM id: 585
VM id: 585 allocated into Destination DC's host

5187.340628872585 Destination DC: Recieved migrated VM from Broker
	VM id: 520
VM id: 520 allocated into Destination DC's host

5202.144776215596 Destination DC: Recieved migrated VM from Broker
	VM id: 378
VM id: 378 allocated into Destination DC's host

5204.9162828665585 Destination DC: Recieved migrated VM from Broker
	VM id: 165
VM id: 165 allocated into Destination DC's host

5206.686027180539 Destination DC: Recieved migrated VM from Broker
	VM id: 202
VM id: 202 allocated into Destination DC's host

5208.0244189398245 Destination DC: Recieved migrated VM from Broker
	VM id: 551
VM id: 551 allocated into Destination DC's host

5208.460213542524 Destination DC: Recieved migrated VM from Broker
	VM id: 116
VM id: 116 allocated into Destination DC's host

5222.2066639083505 Destination DC: Recieved migrated VM from Broker
	VM id: 50
VM id: 50 allocated into Destination DC's host

5233.304248323391 Destination DC: Recieved migrated VM from Broker
	VM id: 562
VM id: 562 allocated into Destination DC's host

5259.854134210889 Destination DC: Recieved migrated VM from Broker
	VM id: 358
VM id: 358 allocated into Destination DC's host

5261.562939432478 Destination DC: Recieved migrated VM from Broker
	VM id: 571
VM id: 571 allocated into Destination DC's host

5261.870217550684 Destination DC: Recieved migrated VM from Broker
	VM id: 301
VM id: 301 allocated into Destination DC's host

5294.666607001662 Destination DC: Recieved migrated VM from Broker
	VM id: 99
VM id: 99 allocated into Destination DC's host

5296.01055081376 Destination DC: Recieved migrated VM from Broker
	VM id: 395
VM id: 395 allocated into Destination DC's host

5314.454967766653 Destination DC: Recieved migrated VM from Broker
	VM id: 396
VM id: 396 allocated into Destination DC's host

5315.903246617526 Destination DC: Recieved migrated VM from Broker
	VM id: 133
VM id: 133 allocated into Destination DC's host

5316.566370927267 Destination DC: Recieved migrated VM from Broker
	VM id: 81
VM id: 81 allocated into Destination DC's host

5325.08629167081 Destination DC: Recieved migrated VM from Broker
	VM id: 272
VM id: 272 allocated into Destination DC's host

5335.127754529112 Destination DC: Recieved migrated VM from Broker
	VM id: 429
VM id: 429 allocated into Destination DC's host

5338.067676772985 Destination DC: Recieved migrated VM from Broker
	VM id: 279
VM id: 279 allocated into Destination DC's host

5354.729345237617 Destination DC: Recieved migrated VM from Broker
	VM id: 17
VM id: 17 allocated into Destination DC's host

5356.38659096416 Destination DC: Recieved migrated VM from Broker
	VM id: 594
VM id: 594 allocated into Destination DC's host

5358.280050553054 Destination DC: Recieved migrated VM from Broker
	VM id: 501
VM id: 501 allocated into Destination DC's host

5363.81247652904 Destination DC: Recieved migrated VM from Broker
	VM id: 72
VM id: 72 allocated into Destination DC's host

5365.440997132968 Destination DC: Recieved migrated VM from Broker
	VM id: 460
VM id: 460 allocated into Destination DC's host

5453.850989503093 Destination DC: Recieved migrated VM from Broker
	VM id: 494
VM id: 494 allocated into Destination DC's host

5455.46795104406 Destination DC: Recieved migrated VM from Broker
	VM id: 53
VM id: 53 allocated into Destination DC's host

5457.992731659662 Destination DC: Recieved migrated VM from Broker
	VM id: 40
VM id: 40 allocated into Destination DC's host

5498.983384397588 Destination DC: Recieved migrated VM from Broker
	VM id: 176
VM id: 176 allocated into Destination DC's host

5503.017884459119 Destination DC: Recieved migrated VM from Broker
	VM id: 60
VM id: 60 allocated into Destination DC's host

5522.518015056926 Destination DC: Recieved migrated VM from Broker
	VM id: 217
VM id: 217 allocated into Destination DC's host

5525.436906720363 Destination DC: Recieved migrated VM from Broker
	VM id: 495
VM id: 495 allocated into Destination DC's host

5527.003414817382 Destination DC: Recieved migrated VM from Broker
	VM id: 354
VM id: 354 allocated into Destination DC's host

5609.3829868667735 Destination DC: Recieved migrated VM from Broker
	VM id: 379
VM id: 379 allocated into Destination DC's host

5609.432743627918 Destination DC: Recieved migrated VM from Broker
	VM id: 286
VM id: 286 allocated into Destination DC's host

5609.629573444403 Destination DC: Recieved migrated VM from Broker
	VM id: 404
VM id: 404 allocated into Destination DC's host

5673.298981619318 Destination DC: Recieved migrated VM from Broker
	VM id: 588
VM id: 588 allocated into Destination DC's host

5689.786325966094 Destination DC: Recieved migrated VM from Broker
	VM id: 597
VM id: 597 allocated into Destination DC's host

5698.957054934823 Destination DC: Recieved migrated VM from Broker
	VM id: 237
VM id: 237 allocated into Destination DC's host

5715.753084593003 Destination DC: Recieved migrated VM from Broker
	VM id: 166
VM id: 166 allocated into Destination DC's host

5717.400880163341 Destination DC: Recieved migrated VM from Broker
	VM id: 567
VM id: 567 allocated into Destination DC's host

5718.245818181365 Destination DC: Recieved migrated VM from Broker
	VM id: 324
VM id: 324 allocated into Destination DC's host

5719.277530486517 Destination DC: Recieved migrated VM from Broker
	VM id: 422
VM id: 422 allocated into Destination DC's host

5722.632416821343 Destination DC: Recieved migrated VM from Broker
	VM id: 521
VM id: 521 allocated into Destination DC's host

5762.672071667529 Destination DC: Recieved migrated VM from Broker
	VM id: 535
VM id: 535 allocated into Destination DC's host

